2 0.0 0.0
3 0.0 0.0
4 0.0 0.0
5 0.0 0.0
6 0.00211193241816 0.000204582651391
7 0.0 0.0
8 0.00891265597148 0.000783085356304
9 0.0277777777778 0.000194969779684
10 0.183333333333 0.00830367734282
11 0.181818181818 0.0998604743871
