2 0.00365965233303 0.00425079702444 0.00039627501486
3 0.0 0.0 0.0
4 0.0 0.0 0.0
5 0.0 0.0 0.0
6 0.00532481363152 0.0087260034904 0.000833889259506
7 0.00764331210191 0.0097244732577 0.0150363783347
8 0.011544011544 0.0365853658537 0.00863259668508
9 0.0649819494585 0.0740740740741 0.00112994350282
10 0.214285714286 0.421052631579 0.00828729281768
11 0.205128205128 1.0 0.109489051095
