2 0.00419727177335 0.0042328042328 0.000418848167539
3 0.0 0.0 0.0
4 0.0 0.0 0.0
5 0.0 0.0 0.0
6 0.00209863588667 0.00994035785288 0.00050916496945
7 0.0102564102564 0.00546448087432 0.013094646113
8 0.0327380952381 0.0161290322581 0.00518319928508
9 0.0704845814978 0.0590909090909 0.00225479143179
10 0.214285714286 0.421052631579 0.00828729281768
11 0.25 1.0 0.104146002777
