2 0.0 0.0
3 0.0 0.0
4 0.0 0.0
5 0.0 0.0
6 0.00179533213645 0.000191497510532
7 0.0 0.0
8 0.00487210718636 0.00445712248173
9 0.0413793103448 0.000375093773443
10 0.189655172414 0.00791139240506
11 0.25 0.10477322242
