2 0.0 0.0 0.000348614258323
3 0.0 0.0 0.000163853842373
4 0.0 0.00199004975124 0.00015600624025
5 0.00186219739292 0.0030959752322 0.000152137532329
6 0.0 0.0 0.00120973839407
7 0.0193548387097 0.00772797527048 0.00267469073888
8 0.0210727969349 0.0351288056206 0.00498710232158
9 0.0380710659898 0.13698630137 0.006395030148
10 0.190476190476 0.441176470588 0.0116118874237
11 0.188679245283 0.2 0.106846062525
