2 0.00193610842207 0.000916590284143 0.0
3 0.0 0.0 0.0
4 0.0 0.0 0.0
5 0.0 0.0 0.0
6 0.0 0.0 0.00859469240048
7 0.0 0.0 0.00662669611865
8 0.0 0.0 0.0144350423096
9 0.00761421319797 0.0418006430868 0.0323260716796
10 0.705882352941 0.733333333333 0.0
11 0.2 0.666666666667 0.0989230155564
